what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066039703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066282820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066284458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066286143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493066290573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066305637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066308730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066309211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066315423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066318271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066318661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066319036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066319410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066320674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066321157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066321579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066321984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066322811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1493066324433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1493066324792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493066326025
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493066328599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493066329734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066332776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066336629
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493066337128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066339203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066340108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066340779
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493066343091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066348037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066350501
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066350501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066352483
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066352483
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493066354589
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066354589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066356008
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493066358379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493066361142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066370071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066386463
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493066389906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066409225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493066409272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066411737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493066446777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493066449198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493066450119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066496325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066510151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066519253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066536709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066551133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066560634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493066570152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493066572757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066592266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066608778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066611208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066682121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066683729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066684857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493066702146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066708045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066708825
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1493066708841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066709184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066717438
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493066717969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066737753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066738627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066741827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066751201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493066757975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066758225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493066758272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493066758365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066761478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066763481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066784537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493066822693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493066827597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493066831560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066846366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066846897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493066847349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493066849408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066863501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493066863532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066865513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066868292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1493066868292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066870351
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.open.file.from.source",1493066870710
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.open.file.from.source",1493066871163
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.open.file.from.source",1493066871365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066871989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493066872021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066875542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066883741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066890549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066896184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066901386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066937113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066951065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493066955974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493066955974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493066958017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493066958361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067009087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493067010632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067020794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067050202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493067052535
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493067053589
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493067054712
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493067056054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067061452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067062918
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493067062934
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493067063574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067068382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067100020
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1493067120608
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493067122246
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493067122293
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493067123851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493067199114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067199460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493067199491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493067199569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067204978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067206881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067207006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493067212561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493067218989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493067220831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493067229825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493067232508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493067241048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067244293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493067244324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067253035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493067254459
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493067258469
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493067260715
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493067262150
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493067273808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067276943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067278060
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493067278091
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493067278637
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493067279762
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493067317971
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493067318033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067321003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067381977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493067383428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068815384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068816086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068818346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068820717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068842780
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493068844185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493068855963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493068857258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1493068859927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1493068860379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068861393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068876705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493068879936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068890308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068926230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068935365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068936752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068937813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068939335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068943307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068945192
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493068946746
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493068947620
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493068947621
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493068954405
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493068954950
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493068955040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493068966964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493068967162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493068968036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068969030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493068969072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493068969230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068971105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068987541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493068991773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493069001269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069008962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069016392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069025287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069027384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069031136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069070409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069071509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069109709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069117720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069153058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493069154752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069155088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069169712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493069173254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493069179597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493069190146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493069202811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493069206577
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493069207544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069208456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493069208499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493069208646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069209749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493069217499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493069218366
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493069236928
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493069239523
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493069245554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069251672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069252818
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1493069252835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069253149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069257117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493069258145
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493069259598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069263328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493069270526
