what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1493052321628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052323050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052323097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052324597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052324675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052325835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052326287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052326412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052326805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052333270
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493052333305
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1493052333758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052340298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493052340969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052342501
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1493052342610
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1493052342672
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493052342750
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1493052342906
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1493052342938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493052343328
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1493052343359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493052344248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1493052344326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052346748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052351227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052351274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052352404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052352451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052353592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052354107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052354138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052355456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052358642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052361081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052363657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493052364093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052364639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493052365263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052366858
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1493052366959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1493052366988
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1493052367002
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493052368293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1493052368356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1493052372468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052375442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052380605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052380667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052382092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052382148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052383255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1493052384434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052391570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052393975
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1493052398036
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493052398114
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493052398114
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493052398129
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1493052398145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052403158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052414413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052420623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052421483
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1493052421515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052421827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052426741
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1493052435934
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1493052436261
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1493052436558
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1493052436558
started,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1493052437540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052444122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052445854
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493052445916
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1493052447102
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.2.v201105031140,"org.eclipse.jst.jsf.facesconfig",1493052451501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052452858
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1493052488907
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1493052488907
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1493052488922
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1493052490450
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1493052529276
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493052534518
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493052534518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052543575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052550975
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1493052590409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052697385
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493052697401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052699070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052866049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052867506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493052867974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052868988
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493052869066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493052869191
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1493052869206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052869705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052873728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052875133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493052875165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493052875165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052876324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052889370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052893613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052899044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052952041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052952697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052954803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052956222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052958689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052960327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052970690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052972098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052976481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052978000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052979685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052980512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052985736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493052987095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053054306
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493053056741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493053060184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053061978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053063054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053066502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053069357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053070277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053072617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053073366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053076736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053078062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493053078561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053079403
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053079497
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053079544
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1493053079559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493053082679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493053087443
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1493053087552
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.10,"org.tigris.subversion.clientadapter.javahl",1493053087630
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.7.9.2,"org.tigris.subversion.clientadapter.svnkit",1493053087630
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493053088629
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1493053091640
started,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1493053091640
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1493053091671
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1493053091671
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1493053091796
opened,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1493053091952
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1493053091983
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1493053094713
no handler,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.commands.Display",1493053096678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493053100656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493053101717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053102528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493053102560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493053103308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053104291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493053105664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053109190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053110110
closed,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1493053110126
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053112896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493053113925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053115877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053128969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053130419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493053130965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053132026
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053132120
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053132182
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1493053132182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053136928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493053136944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053141016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493053146078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493053149166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053150118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493053150134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493053150274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053152146
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053158671
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053161214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493053166614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493053167632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053168662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493053168693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493053168880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493053171394
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053173005
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053183615
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053186595
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053188358
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053195116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493053203952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493053204997
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053207464
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053209211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493053215373
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053222952
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493053229068
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1493053233083
error,log,,,"Loading web root taglibs for project: web.bo.peajes.com",1493053233769
error,log,,,"Loading web root taglibs for project: web.bo.peajes.com",1493053233847
started,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1493053234159
