what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135619454
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493135619469
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493135620483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135636633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135637766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135648400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135660820
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493135711192
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493135711270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135717760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135722385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135723524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135740983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135743986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135746906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135747277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135750143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135750541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135882255
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493135883676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135894022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135907116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493135910728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136013749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136017874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136019313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136022597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136037512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136039710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136040066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136049078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136094212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136094684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136349420
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1493136380409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136381394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493136381566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136386710
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136406974
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136407177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136407364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493136408347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136414478
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136414681
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136414993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493136415980
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136428918
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136429106
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136429309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136429481
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136429683
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136430042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493136431025
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136445693
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136445913
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136446085
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136446272
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136446459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1493136446647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493136447863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493136449336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493136451922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136453566
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1493136453613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136457304
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493136769897
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493136773008
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493136775129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493136779107
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493136780308
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493136789978
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493136791507
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493136792892
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493136792892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493136813947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136818323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136819446
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493136819509
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493136820632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136862192
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493136913843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493136913905
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493136913952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137186429
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493137188317
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493137188317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137189374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137445933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137448388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137608226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137618243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137620948
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493137626256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493137630562
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493137632683
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493137633666
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493137635772
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493137637582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493137638674
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493137639657
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493137639657
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493137642184
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493137645119
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493137647443
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493137648894
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493137650501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493137652685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137657209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137657942
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1493137657957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137658332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137669489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137699220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137716123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493137723362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493138953984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493138957961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493138959037
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493138959084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493138959498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493138962224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493138962861
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493139036235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493139036282
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493139036547
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493139530514
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493139530514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493139532544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493139538010
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493139539212
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493139541131
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493139544095
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493139547518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493139549670
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493139553149
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493139553274
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493139553274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493139557221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493139558377
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493139558424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493139561241
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493139577797
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493139577807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493139845203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493139845968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493139849542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493139869261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493139872414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493141307544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493141310450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493145990421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493145991673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493146013775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493146016799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493146018078
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493146028710
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1493146037658
error,log,,,"GlassFish: >>> C:/Sun/SDK/bin/asadmin.bat",1493146037715
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1493146037732
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1493146037802
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1493146037893
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1493146038120
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1493146038307
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1493146038520
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1493146038681
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1493146039040
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1493146039334
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1493146039588
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1493146039822
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1493146040105
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1493146040494
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1493146040938
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1493146041225
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1493146041500
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1493146041695
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1493146041814
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1493146042034
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1493146042272
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1493146042813
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1493146043392
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1493146043738
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1493146044178
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1493146044178
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1493146044473
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1493146044474
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1493146044474
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1493146044474
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1493146044602
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1493146044602
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1493146044870
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.ui",1493146044870
