what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492714453410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492714456203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492714505974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492714514681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492714525892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492714528362
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492714532621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492714540285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492714548972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492714575145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492714579107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492714586988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492714625069
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492714625085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492714630701
