what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493063921171
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.open.file.from.source",1493063922421
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.open.file.from.source",1493063922842
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.open.file.from.source",1493063923107
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.open.file.from.source",1493063923217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493063927023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493063928232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493063944016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493063944667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493063945182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493063947096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493063949920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493063974732
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493063976231
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493063978977
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493063984640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493063995405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064011542
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493064016066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064020231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064021198
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493064021229
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064022228
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493064040729
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493064040791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064043046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064044061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064045439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064046112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064047195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064083771
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064086002
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493064086002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064090978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064091693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064093409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064095313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064096265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493064096312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493064096406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064097669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064123977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064130699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064132191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064133688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064138267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064139079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064140472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064143628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493064147376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493064151650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493064159154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493064165850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493064167254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064168237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064173967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064190990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064218014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064270131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064287805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064294268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064294773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064295069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064347437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064347665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064419556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064448384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064477085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064482642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064492671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064493934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064494829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064497485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064527299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064537144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064538347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493064574498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493064575356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064576307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493064576339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493064576479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064577843
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064585438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493064622895
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493064628433
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493064630024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064638296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064646710
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064648981
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493064654230
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493064657339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064660599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064661644
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493064661675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064662409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064673074
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064673801
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493064702327
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493064702358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064715715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064738345
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064740654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493064742744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493064745279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493064789564
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1493064794183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493064794495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493064799132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493064803843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493064804810
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064810272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493064811645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493064812098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493064812472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493064813502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493064815514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493064850544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493064861363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493064863048
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493064868680
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493064870848
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064873828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493064880604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064884243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064885397
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493064885429
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064886489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064907098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064911213
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493064925333
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493064925380
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493064929367
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064931444
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493064931444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064932306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064960781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493064972226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493064973162
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493064977156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493064982429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493064983537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493064985939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493064987390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065002047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065011989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065018239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493065020769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493065021783
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493065024482
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493065025889
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493065026903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065030341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065031943
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493065032554
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493065034755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065039123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065040105
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493065040137
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493065042337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493065051917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065056784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065059822
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493065082072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493065082946
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493065082946
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493065083884
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493065083962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065086152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065088926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065089485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065469921
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493065471294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065504530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065505294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065518763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065519574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493065602317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1493065604583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493065606049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065615164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065635101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065645389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065646216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065646778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065648316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065650533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065688560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065689467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065691086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065693489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065694774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065704951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065706270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065713592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065714849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065715161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065715521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493065721324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065728455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065732040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493065739929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493065772523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493065782929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493065784582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493065786782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065794241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065797903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065800583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493065802297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493065804846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493065805564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493065806156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493065806609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493065807326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493065807919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493065808574
