what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071208492
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493071209164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071225606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071226627
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071228849
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071228880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071233907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071262715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071262746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493071265413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071265460
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1493071265600
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1493071267160
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1493071267238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071268043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071310069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071312207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071314571
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1493071317719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493071317734
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493071320999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493071328830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493071330093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071331014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493071331045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493071331170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071332459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493071334637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071334918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493071334934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493071335027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071338896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493071339785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071340675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071340721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071345085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071347472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071347706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071351871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071353025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493071353056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493071353150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071354273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071356551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071358969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493071359640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493071362962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071373900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071379774
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493071383254
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493071385266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493071387544
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493071389230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071394081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071395064
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1493071395080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493071396608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071398286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071399234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071400045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071401337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071409293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071412888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071416916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071471500
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493071474936
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493071478118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071483204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071484186
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493071484202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493071484920
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071494498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493071495621
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071495621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071498627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071501617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071502635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071508362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071510219
error,log,,,"Server GlassFish 2.1 Java EE 5 at localhost failed to start.",1493071544546
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071562270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071562332
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071562332
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071584492
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071584523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071708794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071710292
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071711649
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071711649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071712993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071721510
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493071722547
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493071724497
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1493071727929
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.ui",1493071730751
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1493071730782
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1493071730829
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.4.v201201131116,"org.eclipse.datatools.connectivity.sqm.core",1493071730970
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1493071731001
started,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201107221459,"org.eclipse.datatools.connectivity.sqm.server.ui",1493071731063
started,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1493071731126
started,bundle,org.eclipse.datatools.enablement.postgresql,1.1.0.v201110070445,"org.eclipse.datatools.enablement.postgresql",1493071731157
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v201107221507,"org.eclipse.datatools.enablement.sybase",1493071731204
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.5.v201110151330,"org.eclipse.datatools.modelbase.sql",1493071731455
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1493071732220
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1493071732313
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493071732329
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493071735917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071739146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071740534
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493071740550
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071758357
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071758388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071764570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071857891
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493071859724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493071873815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493071877280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493071880416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493071881617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071881991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071884800
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1493071888993
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1493071889243
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1493071889321
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493071891612
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493071894043
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1493071897672
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493071898194
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493071901750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071906877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071907897
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493071907912
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493071908822
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071911077
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493071912274
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071912274
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071913399
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493071914216
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071914216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071916829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071922991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071928368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071931454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071943357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071949076
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071949092
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493071949139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493071954841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072077761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493072078964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072081585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072247503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072249143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072327598
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493072331395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493072333142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072336481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072459980
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072463100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493072467172
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072467172
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072469184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493072489683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493072510569
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1493072517339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493072518541
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072521302
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493072522331
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072523314
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493072523314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072525737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072576735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072585845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072600710
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493072605813
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072606110
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072606156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072612864
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072612864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072617560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072780413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493072782181
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1493072799408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493072827219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072828467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493072828499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072830121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493072894288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072895005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493072895629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072899342
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493072899826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493072899888
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1493072899888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072904383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493072904414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072906179
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072915501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072919110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493072966607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493072968837
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493072969570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073002261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073009971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073013984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073014904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1493073104397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493073113514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493073116322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073117713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073125002
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493073128852
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493073131489
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493073135716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493073145561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493073148952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073151573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073154139
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493073158082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073162826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073163965
