what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493059311669
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493059315287
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493059317112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059322293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059323198
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493059323214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493059324633
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059325867
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059327910
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493059328550
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059329659
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493059329659
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493059330942
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059333547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059348133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059352421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059354255
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493059361509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059361571
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493059361587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059376048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059425397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059427253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059429307
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059430520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059438053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059438424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059449346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059456498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059472741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059508205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059509471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059511961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059513557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059514359
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059517122
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059534445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493059545273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493059546178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059547052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493059547098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493059547208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059548456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1493059560444
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059567805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493059581441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493059590544
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1493059598236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1493059599016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1493059600264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493059601091
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493059602355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493059603384
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493059606927
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493059609613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493059614328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493059619239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493059621298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493059623061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059628563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059629515
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493059629546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493059630014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059649521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059653554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059657889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059658484
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493059660935
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059662348
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059664329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493059667401
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493059669414
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493059669507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059674350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059725526
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059726961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059732499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059733014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493059738616
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059753143
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059761619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493059774929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493059776769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059781683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059787666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.print",1493059787682
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493059791586
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493059793333
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493059798922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059805524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059806616
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493059806725
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059807287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059825337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059838668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059842091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059843071
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493059845823
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493059845870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059849323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059919737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493059922718
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059923576
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493059940616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493059958350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493059961955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1493059969521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493059972799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493059974499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493059995614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493059996753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059997689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493059997736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493059997798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493059999249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1493060011769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060019516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060020358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060020764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060025501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1493060037331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060040108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060042521
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493060045596
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493060047982
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493060052366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493060057537
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493060059565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060063840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060065338
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493060065353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060070127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060071234
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1493060071250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060086004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060090888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493060091576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060112613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493060116446
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493060129573
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493060129635
