what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493073259063
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493073259703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073261579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073263991
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493073267891
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1493073272511
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493073273197
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1493073275194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073277659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073315159
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493073315189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073319009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073331306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073373765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073379835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073390896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073393977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493073438362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493073439266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493073441684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493073442839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073443837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493073443868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493073443978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073447987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073450842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073457000
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493073461021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073472331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493073472362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073474390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073488248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073489106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493073491929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493073507411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073508518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073612705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493073615731
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493073664656
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493073669119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073678927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073751596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073751982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073756204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493073762735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493073764326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073768242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073773508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493073776744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073780369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073785241
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493073788364
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493073790581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073793989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073794909
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1493073794925
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493073796095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073798125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073807710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073819601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073822888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073830977
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493073837908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073837940
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493073837955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073887030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073912203
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493073913812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493073915278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493073916136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493073916558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493073916932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493073917400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493073918742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493073919397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493073920803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073926010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493073937615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493073941767
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493073949801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493073960398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074007192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074041717
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493074044572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074051542
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493074052244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074052899
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1493074052899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074064586
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493074071465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074187642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074249077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074252047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074253141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074254020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074254925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074255284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074256235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074257750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074283513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074286742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074292077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074297558
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493074298792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074307107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074353707
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1493074356796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074357701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074384718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074386487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074394974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074397768
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493074398853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493074411835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074412834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074413972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493074414004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074414160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074415503
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493074427763
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493074434972
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493074435035
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493074460884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493074479967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493074480185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493074480419
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493074481729
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493074484927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074485692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074486534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493074488533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074491759
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1493074496675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074502634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074503372
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1493074503372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074503746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074539796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074540092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074540872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074541403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074543680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074551474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074553269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074561371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074562795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074562873
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1493074562873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074563934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074581443
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1493074585312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074586154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074590368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074591569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074599588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074600695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074601821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074603318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074604551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074606565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074607485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074609326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074609889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074611482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493074614187
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1493074617619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493074619803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074624155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074625746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493074631692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074634422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074642179
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493074646191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074647393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074647783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074647954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074652088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074652931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074653274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074655551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074655848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493074663292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074663838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074674826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074675621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074676698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493074676729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074676916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074678180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074680535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074696773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074698442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074699000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074702049
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493074705216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074731990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074739547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074747487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074748798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074749141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074749391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074751450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074753636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074754219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493074756982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493074757450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493074757840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493074758246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493074760040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1493074760539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074763885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493074768108
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1493074770401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074772648
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493074774582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493074788611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493074789238
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493074791453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493074791734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074792422
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493074797588
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493074797884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074798414
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493074801893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493074807260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493074809490
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493074814048
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493074814859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493074815686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493074818270
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493074818566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074819330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493074822138
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493074822388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493074822992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1493074824803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074833595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074836839
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074836839
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493074837619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493074837729
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1493074839991
